timestamp,symbol,close
2025-12-16 12:04:29.003796,ETHUSDT,3919.0853406098754
2025-12-16 12:05:29.003796,BTCUSDT,50051.13817682864
2025-12-16 12:05:29.003796,ETHUSDT,4054.695600826801
2025-12-16 12:06:29.003796,BTCUSDT,50067.880919544376
2025-12-16 12:06:29.003796,ETHUSDT,4060.4081120140418
2025-12-16 12:07:29.003796,BTCUSDT,50100.8636948857
2025-12-16 12:07:29.003796,ETHUSDT,3951.503500182382
2025-12-16 12:08:29.003796,ETHUSDT,3991.559963993829
2025-12-16 12:08:29.003796,BTCUSDT,50201.677973192636
2025-12-16 12:09:29.003796,BTCUSDT,50192.795711328705
2025-12-16 12:09:29.003796,ETHUSDT,3956.2825092554253
2025-12-16 12:10:29.003796,ETHUSDT,3998.4185242829376
2025-12-16 12:10:29.003796,BTCUSDT,50152.74292995624
2025-12-16 12:11:29.003796,ETHUSDT,3989.615124212983
2025-12-16 12:11:29.003796,BTCUSDT,50083.61397370451
2025-12-16 12:12:29.003796,ETHUSDT,4041.8042104906895
2025-12-16 12:12:29.003796,BTCUSDT,50047.019731287044
2025-12-16 12:13:29.003796,BTCUSDT,50045.3618524824
2025-12-16 12:13:29.003796,ETHUSDT,4068.237148454924
2025-12-16 12:14:29.003796,BTCUSDT,50135.25178234386
2025-12-16 12:14:29.003796,ETHUSDT,4077.8992974801295
2025-12-16 12:15:29.003796,BTCUSDT,50109.307924537505
2025-12-16 12:15:29.003796,ETHUSDT,3978.4500741433353
2025-12-16 12:16:29.003796,ETHUSDT,3996.7702886391476
2025-12-16 12:16:29.003796,BTCUSDT,50120.5230387729
2025-12-16 12:17:29.003796,BTCUSDT,50119.69992139092
2025-12-16 12:17:29.003796,ETHUSDT,3923.010085672408
2025-12-16 12:18:29.003796,BTCUSDT,50179.29724115771
2025-12-16 12:18:29.003796,ETHUSDT,3970.4643311446525
2025-12-16 12:19:29.003796,ETHUSDT,4066.6180182521766
2025-12-16 12:19:29.003796,BTCUSDT,50306.25727662173
2025-12-16 12:20:29.003796,BTCUSDT,50279.55834299317
2025-12-16 12:20:29.003796,ETHUSDT,4097.552641757002
2025-12-16 12:21:29.003796,BTCUSDT,50254.95556526376
2025-12-16 12:21:29.003796,ETHUSDT,3953.579890321829
2025-12-16 12:22:29.003796,BTCUSDT,50307.457229065425
2025-12-16 12:22:29.003796,ETHUSDT,3988.824220786281
2025-12-16 12:23:29.003796,BTCUSDT,50341.77315455376
2025-12-16 12:23:29.003796,ETHUSDT,4019.186101425279
2025-12-16 12:24:29.003796,ETHUSDT,4040.097592121313
2025-12-16 12:24:29.003796,BTCUSDT,50434.82556967221
2025-12-16 12:25:29.003796,ETHUSDT,3987.376893161101
2025-12-16 12:25:29.003796,BTCUSDT,50464.28448595306
2025-12-16 12:26:29.003796,ETHUSDT,4047.9724316942575
2025-12-16 12:26:29.003796,BTCUSDT,50446.15632451756
2025-12-16 12:27:29.003796,BTCUSDT,50475.96139182746
2025-12-16 12:27:29.003796,ETHUSDT,4004.865716156102
2025-12-16 12:28:29.003796,BTCUSDT,50531.95530554651
2025-12-16 12:28:29.003796,ETHUSDT,4031.194704788876
2025-12-16 12:29:29.003796,BTCUSDT,50573.43288793754
2025-12-16 12:29:29.003796,ETHUSDT,4061.7201856764373
2025-12-16 12:30:29.003796,BTCUSDT,50599.09398515938
2025-12-16 12:30:29.003796,ETHUSDT,4036.2667526001096
2025-12-16 12:31:29.003796,ETHUSDT,4017.366438711427
2025-12-16 12:31:29.003796,BTCUSDT,50653.095553962594
2025-12-16 12:32:29.003796,ETHUSDT,4037.2610279945798
2025-12-16 12:32:29.003796,BTCUSDT,50712.358636514524
2025-12-16 12:33:29.003796,ETHUSDT,4042.5318304879925
2025-12-16 12:33:29.003796,BTCUSDT,50782.49964080432
2025-12-16 12:34:29.003796,BTCUSDT,50815.45343800923
2025-12-16 12:34:29.003796,ETHUSDT,4030.426654786447
2025-12-16 12:35:29.003796,BTCUSDT,50806.9619665392
2025-12-16 12:35:29.003796,ETHUSDT,4035.477914858997
2025-12-16 12:36:29.003796,BTCUSDT,50814.416590060064
2025-12-16 12:36:29.003796,ETHUSDT,4128.79735392884
2025-12-16 12:37:29.003796,ETHUSDT,4080.5916707093365
2025-12-16 12:37:29.003796,BTCUSDT,50875.76163853791
2025-12-16 12:38:29.003796,ETHUSDT,4035.278967275135
2025-12-16 12:38:29.003796,BTCUSDT,50834.21638627655
2025-12-16 12:39:29.003796,ETHUSDT,4086.025383834765
2025-12-16 12:39:29.003796,BTCUSDT,50852.9610601538
2025-12-16 12:40:29.003796,ETHUSDT,4033.2867785241992
2025-12-16 12:40:29.003796,BTCUSDT,50832.96255019999
2025-12-16 12:41:29.003796,ETHUSDT,4108.721657221853
2025-12-16 12:41:29.003796,BTCUSDT,50834.42375570869
2025-12-16 12:42:29.003796,BTCUSDT,50899.45468003949
2025-12-16 12:42:29.003796,ETHUSDT,4072.449390412274
2025-12-16 12:43:29.003796,BTCUSDT,50909.18244784565
2025-12-16 12:43:29.003796,ETHUSDT,4049.1858396705275
2025-12-16 12:44:29.003796,ETHUSDT,4077.078639256789
2025-12-16 12:44:29.003796,BTCUSDT,50911.54654943792
2025-12-16 12:45:29.003796,BTCUSDT,50842.361221923624
2025-12-16 12:45:29.003796,ETHUSDT,3971.9978657119927
2025-12-16 12:46:29.003796,ETHUSDT,3996.48062709805
2025-12-16 12:46:29.003796,BTCUSDT,50880.31667572567
2025-12-16 12:47:29.003796,ETHUSDT,3995.093932711441
2025-12-16 12:47:29.003796,BTCUSDT,50913.1697171899
2025-12-16 12:48:29.003796,ETHUSDT,4068.552779925133
2025-12-16 12:48:29.003796,BTCUSDT,51023.427086449134
2025-12-16 12:49:29.003796,BTCUSDT,51007.72560253066
2025-12-16 12:49:29.003796,ETHUSDT,4147.0892861260945
2025-12-16 12:50:29.003796,ETHUSDT,4172.699318545828
2025-12-16 12:50:29.003796,BTCUSDT,51018.905187269935
2025-12-16 12:51:29.003796,BTCUSDT,51031.63005640584
2025-12-16 12:51:29.003796,ETHUSDT,4093.8003584563885
2025-12-16 12:52:29.003796,BTCUSDT,51112.19359451279
2025-12-16 12:52:29.003796,ETHUSDT,4091.7738394179905
2025-12-16 12:53:29.003796,ETHUSDT,3976.3864970655454
2025-12-16 12:53:29.003796,BTCUSDT,51107.323062886375
2025-12-16 12:54:29.003796,ETHUSDT,4040.161415758898
2025-12-16 12:54:29.003796,BTCUSDT,51121.58509575998
2025-12-16 12:55:29.003796,BTCUSDT,51152.67117651358
2025-12-16 12:55:29.003796,ETHUSDT,4029.7710829954026
2025-12-16 12:56:29.003796,ETHUSDT,4038.6906774271342
2025-12-16 12:56:29.003796,BTCUSDT,51162.217622328164
2025-12-16 12:57:29.003796,BTCUSDT,51139.382186219016
2025-12-16 12:57:29.003796,ETHUSDT,4059.955740243902
2025-12-16 12:58:29.003796,BTCUSDT,51149.30879184061
2025-12-16 12:58:29.003796,ETHUSDT,4045.35399862558
2025-12-16 12:59:29.003796,BTCUSDT,51204.25380381973
2025-12-16 12:59:29.003796,ETHUSDT,3973.290237710394
2025-12-16 13:00:29.003796,BTCUSDT,51151.718822489376
2025-12-16 13:00:29.003796,ETHUSDT,4106.498642155239
2025-12-16 13:01:29.003796,BTCUSDT,51158.52090209839
2025-12-16 13:01:29.003796,ETHUSDT,4015.8741028389127
2025-12-16 13:02:29.003796,BTCUSDT,51122.71629199226
2025-12-16 13:02:29.003796,ETHUSDT,4079.325320725093
2025-12-16 13:03:29.003796,ETHUSDT,4174.734943972204
2025-12-16 13:03:29.003796,BTCUSDT,51183.84684141176
2025-12-16 13:04:29.003796,ETHUSDT,4020.3873877293004
2025-12-16 13:04:29.003796,BTCUSDT,51105.94362181036
2025-12-16 13:05:29.003796,BTCUSDT,51077.38737449335
2025-12-16 13:05:29.003796,ETHUSDT,3938.1288663322844
2025-12-16 13:06:29.003796,ETHUSDT,4051.4992692591113
2025-12-16 13:06:29.003796,BTCUSDT,51096.658005885285
2025-12-16 13:07:29.003796,BTCUSDT,51176.713700013
2025-12-16 13:07:29.003796,ETHUSDT,4125.650803750708
2025-12-16 13:08:29.003796,BTCUSDT,51173.34892834489
2025-12-16 13:08:29.003796,ETHUSDT,4168.318308411723
2025-12-16 13:09:29.003796,BTCUSDT,51144.94539478437
2025-12-16 13:09:29.003796,ETHUSDT,4007.2192439644414
2025-12-16 13:10:29.003796,BTCUSDT,51241.247621788345
2025-12-16 13:10:29.003796,ETHUSDT,4099.309818469127
2025-12-16 13:11:29.003796,BTCUSDT,51167.10327693347
2025-12-16 13:11:29.003796,ETHUSDT,4046.7606737770056
2025-12-16 13:12:29.003796,ETHUSDT,4057.985802977231
2025-12-16 13:12:29.003796,BTCUSDT,51054.72034487396
2025-12-16 13:13:29.003796,BTCUSDT,51077.190102715664
2025-12-16 13:13:29.003796,ETHUSDT,4196.848573513791
2025-12-16 13:14:29.003796,ETHUSDT,3987.944664768118
2025-12-16 13:14:29.003796,BTCUSDT,51051.553019797924
2025-12-16 13:15:29.003796,ETHUSDT,4072.653629715614
2025-12-16 13:15:29.003796,BTCUSDT,50999.44411068143
2025-12-16 13:16:29.003796,ETHUSDT,4085.519620211108
2025-12-16 13:16:29.003796,BTCUSDT,51035.58269371394
2025-12-16 13:17:29.003796,BTCUSDT,51048.02672207226
2025-12-16 13:17:29.003796,ETHUSDT,4117.170919571303
2025-12-16 13:18:29.003796,BTCUSDT,51019.23974088083
2025-12-16 13:18:29.003796,ETHUSDT,4066.0535421263944
2025-12-16 13:19:29.003796,BTCUSDT,50953.961380826404
2025-12-16 13:19:29.003796,ETHUSDT,4072.640209824789
2025-12-16 13:20:29.003796,ETHUSDT,4040.3237277944754
2025-12-16 13:20:29.003796,BTCUSDT,50998.43593609275
2025-12-16 13:21:29.003796,ETHUSDT,4075.3527047605767
2025-12-16 13:21:29.003796,BTCUSDT,51031.60596163869
2025-12-16 13:22:29.003796,BTCUSDT,51026.54510899877
2025-12-16 13:22:29.003796,ETHUSDT,4044.4330927650553
2025-12-16 13:23:29.003796,ETHUSDT,4098.3301747261185
2025-12-16 13:23:29.003796,BTCUSDT,51120.85967055526
2025-12-16 13:24:29.003796,BTCUSDT,51066.18527571604
2025-12-16 13:24:29.003796,ETHUSDT,4045.4905997407805
2025-12-16 13:25:29.003796,BTCUSDT,50988.3419157939
2025-12-16 13:25:29.003796,ETHUSDT,4078.155534642743
2025-12-16 13:26:29.003796,BTCUSDT,50953.07487273531
2025-12-16 13:26:29.003796,ETHUSDT,4055.7213516798697
2025-12-16 13:27:29.003796,BTCUSDT,50950.752177972405
2025-12-16 13:27:29.003796,ETHUSDT,4113.347643216953
2025-12-16 13:28:29.003796,ETHUSDT,4055.219434694985
2025-12-16 13:28:29.003796,BTCUSDT,50963.15201457349
2025-12-16 13:29:29.003796,ETHUSDT,3968.3999374374025
2025-12-16 13:29:29.003796,BTCUSDT,50950.85934746245
2025-12-16 13:30:29.003796,BTCUSDT,50968.80003032457
2025-12-16 13:30:29.003796,ETHUSDT,4121.224076855174
2025-12-16 13:31:29.003796,ETHUSDT,4009.0164130698113
2025-12-16 13:31:29.003796,BTCUSDT,50905.05046854904
2025-12-16 13:32:29.003796,BTCUSDT,50978.59845880098
2025-12-16 13:32:29.003796,ETHUSDT,4026.0275905956178
2025-12-16 13:33:29.003796,BTCUSDT,50974.410678882676
2025-12-16 13:33:29.003796,ETHUSDT,4028.681576030786
2025-12-16 13:34:29.003796,BTCUSDT,51031.39600425697
2025-12-16 13:34:29.003796,ETHUSDT,4130.605664913959
2025-12-16 13:35:29.003796,ETHUSDT,3956.1496145747783
2025-12-16 13:35:29.003796,BTCUSDT,51048.888754561885
2025-12-16 13:36:29.003796,ETHUSDT,4221.220076161675
2025-12-16 13:36:29.003796,BTCUSDT,51072.21082464459
2025-12-16 13:37:29.003796,ETHUSDT,4118.8819439003155
2025-12-16 13:37:29.003796,BTCUSDT,51101.31839078355
2025-12-16 13:38:29.003796,BTCUSDT,51124.20201066929
2025-12-16 13:38:29.003796,ETHUSDT,4078.6140663466153
2025-12-16 13:39:29.003796,BTCUSDT,51157.07126065764
2025-12-16 13:39:29.003796,ETHUSDT,4066.679575608644
2025-12-16 13:40:29.003796,ETHUSDT,4087.784424919745
2025-12-16 13:40:29.003796,BTCUSDT,51225.112019614375
2025-12-16 13:41:29.003796,BTCUSDT,51235.17982778287
2025-12-16 13:41:29.003796,ETHUSDT,4100.166911085939
2025-12-16 13:42:29.003796,BTCUSDT,51271.51864345767
2025-12-16 13:42:29.003796,ETHUSDT,4108.551897904963
2025-12-16 13:43:29.003796,BTCUSDT,51266.917964560686
2025-12-16 13:43:29.003796,ETHUSDT,4103.795301173814
2025-12-16 13:44:29.003796,ETHUSDT,4084.9271254684336
2025-12-16 13:44:29.003796,BTCUSDT,51340.80152342786
2025-12-16 13:45:29.003796,BTCUSDT,51306.08674222477
2025-12-16 13:45:29.003796,ETHUSDT,4068.49828351812
2025-12-16 13:46:29.003796,ETHUSDT,4076.3504878771187
2025-12-16 13:46:29.003796,BTCUSDT,51398.56920099657
2025-12-16 13:47:29.003796,ETHUSDT,4074.044896856471
2025-12-16 13:47:29.003796,BTCUSDT,51396.50518123509
2025-12-16 13:48:29.003796,ETHUSDT,4136.06976025605
2025-12-16 13:48:29.003796,BTCUSDT,51323.02092354496
2025-12-16 13:49:29.003796,BTCUSDT,51329.596050254215
2025-12-16 13:49:29.003796,ETHUSDT,4109.453599129296
2025-12-16 13:50:29.003796,BTCUSDT,51294.64984522286
2025-12-16 13:50:29.003796,ETHUSDT,3930.6595589801577
2025-12-16 13:51:29.003796,BTCUSDT,51337.7884912847
2025-12-16 13:51:29.003796,ETHUSDT,4113.06234830357
2025-12-16 13:52:29.003796,ETHUSDT,4087.994518732253
2025-12-16 13:52:29.003796,BTCUSDT,51304.295149938574
2025-12-16 13:53:29.003796,BTCUSDT,51281.40912945118
2025-12-16 13:53:29.003796,ETHUSDT,4075.949109944776
2025-12-16 13:54:29.003796,ETHUSDT,4051.6502157763935
2025-12-16 13:54:29.003796,BTCUSDT,51184.60230718063
2025-12-16 13:55:29.003796,BTCUSDT,51161.45642301828
2025-12-16 13:55:29.003796,ETHUSDT,4125.893021380397
2025-12-16 13:56:29.003796,ETHUSDT,4109.63216691307
2025-12-16 13:56:29.003796,BTCUSDT,51037.597396782134
2025-12-16 13:57:29.003796,BTCUSDT,50956.822788613346
2025-12-16 13:57:29.003796,ETHUSDT,4018.76548392562
2025-12-16 13:58:29.003796,ETHUSDT,4080.087764733461
2025-12-16 13:58:29.003796,BTCUSDT,50995.58583962057
2025-12-16 13:59:29.003796,ETHUSDT,4013.5575989297745
2025-12-16 13:59:29.003796,BTCUSDT,51035.67392761398
2025-12-16 14:00:29.003796,ETHUSDT,3994.462615405653
2025-12-16 14:00:29.003796,BTCUSDT,51057.39206075166
2025-12-16 14:01:29.003796,BTCUSDT,51008.04464343131
2025-12-16 14:01:29.003796,ETHUSDT,4029.1468173763806
2025-12-16 14:02:29.003796,ETHUSDT,4103.456335929317
2025-12-16 14:02:29.003796,BTCUSDT,51005.61103850298
2025-12-16 14:03:29.003796,ETHUSDT,4107.981889616386
2025-12-16 14:03:29.003796,BTCUSDT,51005.42728912636
2025-12-16 14:04:29.003796,ETHUSDT,4082.4369875900265
2025-12-16 14:04:29.003796,BTCUSDT,50946.3786097527
2025-12-16 14:05:29.003796,BTCUSDT,51023.02891236604
2025-12-16 14:05:29.003796,ETHUSDT,4097.6365240843625
2025-12-16 14:06:29.003796,ETHUSDT,4089.8777686051226
2025-12-16 14:06:29.003796,BTCUSDT,51067.814237489576
2025-12-16 14:07:29.003796,ETHUSDT,4031.3177998416168
2025-12-16 14:07:29.003796,BTCUSDT,51056.53132671274
2025-12-16 14:08:29.003796,ETHUSDT,4085.070369804507
2025-12-16 14:08:29.003796,BTCUSDT,51057.904042846836
2025-12-16 14:09:29.003796,ETHUSDT,4104.133160714782
2025-12-16 14:09:29.003796,BTCUSDT,51068.54474088996
2025-12-16 14:10:29.003796,ETHUSDT,4095.5775275456294
2025-12-16 14:10:29.003796,BTCUSDT,50964.382684249176
2025-12-16 14:11:29.003796,ETHUSDT,4116.552888470771
2025-12-16 14:11:29.003796,BTCUSDT,50951.78699828398
2025-12-16 14:12:29.003796,ETHUSDT,4090.4382240612217
2025-12-16 14:12:29.003796,BTCUSDT,50917.05052835281
2025-12-16 14:13:29.003796,BTCUSDT,50866.076524251635
2025-12-16 14:13:29.003796,ETHUSDT,4069.537001832177
2025-12-16 14:14:29.003796,ETHUSDT,4104.6143157982015
2025-12-16 14:14:29.003796,BTCUSDT,50851.780064706334
2025-12-16 14:15:29.003796,ETHUSDT,4055.2706075644396
2025-12-16 14:15:29.003796,BTCUSDT,50943.277842114876
2025-12-16 14:16:29.003796,ETHUSDT,4014.462363896588
2025-12-16 14:16:29.003796,BTCUSDT,50975.93494096624
2025-12-16 14:17:29.003796,ETHUSDT,4048.6562641044266
2025-12-16 14:17:29.003796,BTCUSDT,50946.826871693585
2025-12-16 14:18:29.003796,BTCUSDT,50976.00650060437
2025-12-16 14:18:29.003796,ETHUSDT,4021.3152577959395
